1380.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1381.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1382.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -49 0.33 0
1383.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -24 0.33 0
1384.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -12 0.33 0
1385.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -5 0.33 0
1386.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -2 0.33 0
1387.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -1 0.33 0
1388.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1389.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1390.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1391.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1392.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1393.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1394.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1395.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1396.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1397.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1398.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1399.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1400.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1401.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 44 0.33 0
1402.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 72 0.33 0
1403.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 86 0.33 0
1404.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 93 0.33 0
1405.00 0 5.0 1 30.2 0 0 7.1 1.0 33.348 96 0.33 0
1406.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 98 0.33 0
1407.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.33 0
1408.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.33 0
1409.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.33 0
1410.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.33 0
1411.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1412.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1413.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1414.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1415.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1416.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1417.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1418.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1419.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1420.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1421.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 63 0.33 0
1422.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 31 0.33 0
1423.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 15 0.33 0
1424.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 7 0.33 0
1425.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 3 0.33 0
1426.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 1 0.33 0
1427.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1428.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1429.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1430.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1431.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1432.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1433.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1434.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1435.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1436.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1437.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1438.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1439.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1440.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1441.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -28 0.33 0
1442.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -64 0.33 0
1443.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -82 0.33 0
1444.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -91 0.33 0
1445.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -95 0.33 0
1446.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -97 0.33 0
1447.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -98 0.33 0
1448.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1449.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1450.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1451.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1452.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1453.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1454.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1455.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 -99 0.33 0
1456.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1457.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1458.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1459.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1460.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.33 0
1461.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -82 0.33 0
1462.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -40 0.33 0
1463.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -20 0.33 0
1464.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -10 0.33 0
1465.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -4 0.33 0
1466.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -2 0.33 0
1467.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -1 0.33 0
1468.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1469.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1470.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1471.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1472.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1473.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1474.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1475.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1476.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1477.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1478.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1479.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1480.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1481.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 6 0.33 0
1482.00 0 5.0 1 30.1 0 0 7.1 1.0 33.348 53 0.34 0
1483.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 76 0.34 0
1484.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 88 0.34 0
1485.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 94 0.34 0
1486.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 97 0.34 0
1487.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 98 0.34 0
1488.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 99 0.34 0
1489.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1490.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1491.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1492.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1493.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1494.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1495.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1496.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1497.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1498.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1499.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1500.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.34 0
1501.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 52 0.34 0
1502.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 26 0.34 0
1503.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 12 0.34 0
1504.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 6 0.34 0
1505.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 3 0.34 0
1506.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 1 0.34 0
1507.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.34 0
1508.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.34 0
1509.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.34 0
1510.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.34 0
1511.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.34 0
1512.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.34 0
1513.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.34 0
1514.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.34 0
1515.00 0 5.0 1 30.1 0 1 7.0 1.0 33.028 0 0.34 0
1516.00 0 5.0 0 30.1 0 1 6.9 1.0 32.617 0 0.34 0
1517.00 0 5.0 0 30.1 0 1 6.8 1.0 32.206 0 0.34 0
1518.00 0 5.0 0 30.1 0 1 6.7 1.0 31.795 0 0.34 0
1519.00 0 5.0 0 30.1 0 1 6.6 1.0 31.384 0 0.34 0
1520.00 0 5.0 0 30.1 0 1 6.5 1.0 30.974 0 0.34 0
1521.00 0 5.0 0 30.1 0 1 6.4 1.0 30.563 -39 0.34 0
1522.00 0 5.0 0 30.1 0 1 6.3 1.0 30.152 -70 0.34 0
1523.00 0 5.0 0 30.1 0 1 6.2 1.0 29.741 -85 0.34 0
1524.00 0 5.0 0 30.1 0 1 6.1 1.0 29.330 -92 0.34 0
1525.00 0 5.0 0 30.1 0 1 6.0 1.0 28.919 -96 0.34 0
1526.00 0 5.0 0 30.1 0 1 5.9 1.0 28.508 -98 0.34 0
1527.00 0 5.0 0 30.1 0 1 5.8 1.0 28.098 -99 0.34 0
1528.00 0 5.0 0 30.1 0 1 5.7 1.0 27.687 -99 0.34 0
1529.00 0 5.0 0 30.1 0 1 5.6 1.0 27.276 -99 0.34 0
1530.00 0 5.0 0 30.1 0 1 5.5 1.0 26.865 -99 0.34 0
1531.00 0 5.0 0 30.1 0 1 5.4 1.0 26.454 -99 0.34 0
1532.00 0 5.0 0 30.1 0 1 5.3 1.0 26.043 -99 0.34 0
1533.00 0 5.0 0 30.1 0 1 5.2 1.0 25.633 -99 0.34 0
1534.00 0 5.0 0 30.1 0 1 5.1 1.0 25.222 -99 0.34 0
1535.00 0 5.0 0 30.0 0 1 5.0 1.0 24.811 -99 0.34 0
1536.00 0 5.0 0 30.0 0 1 4.9 1.0 24.400 -99 0.34 0
1537.00 0 5.0 0 30.0 0 1 4.8 1.0 23.989 -99 0.34 0
1538.00 0 5.0 0 30.0 0 1 4.7 1.0 23.578 -99 0.34 0
1539.00 0 5.0 0 30.0 0 1 4.6 1.0 23.168 -99 0.34 0
1540.00 0 5.0 0 30.0 0 1 4.5 1.0 22.757 -99 0.34 0
1541.00 0 5.0 0 30.0 0 1 4.4 1.0 22.346 -68 0.34 0
1542.00 0 5.0 0 30.0 0 1 4.3 1.0 21.935 -33 0.34 0
1543.00 0 5.0 0 30.0 0 1 4.2 1.0 21.524 -16 0.34 0
1544.00 0 5.0 0 30.0 0 1 4.1 1.0 21.113 -8 0.34 0
1545.00 0 5.0 0 30.0 0 1 4.0 1.0 20.702 -4 0.34 0
1546.00 0 5.0 0 30.0 0 1 3.9 1.0 20.292 -2 0.34 0
1547.00 0 5.0 0 30.0 0 1 3.8 1.0 19.881 -1 0.34 0
1548.00 0 5.0 0 30.0 0 1 3.7 1.0 19.470 0 0.34 0
1549.00 0 5.0 0 30.0 0 1 3.6 1.0 19.059 0 0.34 0
1550.00 0 5.0 0 30.0 0 1 3.5 1.0 18.648 0 0.34 0
1551.00 0 5.0 0 29.9 0 1 3.4 1.0 18.237 0 0.34 0
1552.00 0 5.0 0 29.9 0 1 3.3 1.0 17.827 0 0.34 0
1553.00 0 5.0 0 29.9 0 1 3.2 1.0 17.416 0 0.34 0
1554.00 0 5.0 0 29.9 0 1 3.1 1.0 17.005 0 0.34 0
1555.00 0 5.0 0 29.9 0 1 3.0 1.0 16.594 0 0.34 0
1556.00 0 5.0 0 29.9 0 1 2.9 1.0 16.183 0 0.34 0
1557.00 0 5.0 0 29.9 0 1 2.8 1.0 15.772 0 0.34 0
1558.00 0 5.0 0 29.9 0 1 2.7 1.0 15.361 0 0.34 0
1559.00 0 5.0 0 29.9 0 1 2.6 1.0 14.950 0 0.34 0
1560.00 0 5.0 0 29.9 0 1 2.5 1.0 14.539 0 0.34 0
1561.00 0 5.0 0 29.9 0 1 2.4 1.0 14.129 21 0.34 0
1562.00 0 5.0 0 29.9 0 1 2.3 1.0 13.718 61 0.34 0
1563.00 0 5.0 0 29.9 0 1 2.2 1.0 13.307 80 0.34 0
1564.00 0 5.0 0 29.8 0 1 2.1 1.0 12.896 90 0.34 0
1565.00 0 5.0 0 29.8 0 1 2.0 1.0 12.485 95 0.34 0
1566.00 0 5.0 0 29.8 0 1 1.9 1.0 12.074 97 0.34 0
1567.00 0 5.0 0 29.8 0 1 1.8 1.0 11.663 98 0.34 0
1568.00 0 5.0 0 29.8 0 1 1.7 1.0 11.252 99 0.34 0
1569.00 0 5.0 0 29.8 0 1 1.6 1.0 10.841 99 0.34 0
1570.00 0 5.0 0 29.8 0 1 1.5 1.0 10.430 99 0.34 0
1571.00 0 5.0 0 29.8 0 1 1.4 1.0 10.019 99 0.34 0
1572.00 0 5.0 0 29.8 0 1 1.3 1.0 9.609 99 0.34 0
1573.00 0 5.0 0 29.8 0 1 1.2 1.0 9.198 99 0.34 0
1574.00 0 5.0 0 29.7 0 1 1.1 1.0 8.787 99 0.34 0
1575.00 0 5.0 0 29.7 0 1 1.0 1.0 8.376 99 0.34 0
1576.00 0 5.0 0 29.7 0 1 0.9 1.0 7.965 99 0.34 0
1577.00 0 5.0 0 29.7 0 1 0.8 1.0 7.554 99 0.34 0
1578.00 0 5.0 0 29.7 0 1 0.7 1.0 7.143 99 0.34 0
1579.00 0 5.0 0 29.7 0 1 0.6 1.0 6.732 99 0.34 0
1580.00 0 5.0 0 29.7 0 1 0.5 1.0 6.321 99 0.34 0
1581.00 0 5.0 0 29.7 0 1 0.4 1.0 5.910 89 0.34 0
1582.00 0 5.0 0 29.6 0 1 0.3 1.0 5.500 44 0.34 0
1583.00 0 5.0 0 29.6 0 1 0.2 1.0 5.089 22 0.34 0
1584.00 0 5.0 0 29.6 0 1 0.1 1.0 4.678 10 0.34 0
1585.00 0 5.0 0 29.6 0 1 0.0 1.0 4.267 5 0.34 0
1586.00 0 5.0 0 29.6 0 0 0.0 1.0 3.906 2 0.34 0
1587.00 0 5.0 0 29.5 1 0 0.0 1.0 3.906 1 0.34 0
1588.00 0 5.0 0 28.9 1 0 0.2 1.0 3.906 0 0.34 0
1589.00 0 5.0 0 28.3 1 0 0.3 1.0 3.906 0 0.34 0
1590.00 0 5.0 0 27.7 1 0 0.5 1.0 3.906 0 0.34 0
1591.00 0 5.0 0 27.2 1 0 0.6 1.0 3.906 0 0.34 0
1592.00 0 5.0 0 26.8 1 0 0.8 1.0 3.906 0 0.34 0
1593.00 0 5.0 0 26.3 1 0 0.9 1.0 3.906 0 0.34 0
1594.00 0 5.0 0 26.0 1 0 1.1 1.0 3.906 0 0.34 0
1595.00 0 5.0 0 25.6 1 0 1.2 1.0 3.906 0 0.34 0
1596.00 0 5.0 0 25.3 1 0 1.4 1.0 3.906 0 0.34 0
1597.00 0 5.0 0 24.9 1 0 1.5 1.0 3.906 0 0.34 0
1598.00 0 5.0 0 24.7 1 0 1.7 1.0 3.906 0 0.34 0
1599.00 0 5.0 0 24.4 1 0 1.8 1.0 3.906 0 0.34 0
1600.00 0 5.0 0 24.1 1 0 2.0 1.0 3.906 0 0.34 0
1601.00 0 5.0 0 23.9 1 0 2.1 1.0 3.906 -49 0.34 0
1602.00 0 5.0 0 23.7 1 0 2.3 1.0 3.906 -74 0.34 0
1603.00 0 5.0 0 23.4 1 0 2.4 1.0 3.906 -87 0.34 0
1604.00 0 5.0 0 23.2 1 0 2.6 1.0 3.906 -93 0.34 0
1605.00 0 5.0 0 23.0 1 0 2.7 1.0 3.906 -96 0.34 0
1606.00 0 5.0 0 22.9 1 0 2.9 1.0 3.906 -98 0.34 0
1607.00 0 5.0 0 22.7 1 0 3.0 1.0 3.906 -99 0.34 0
1608.00 0 5.0 0 22.5 1 0 3.2 1.0 3.906 -99 0.34 0
1609.00 0 5.0 0 22.4 1 0 3.3 1.0 3.906 -99 0.34 0
1610.00 0 5.0 0 22.2 1 0 3.5 1.0 3.906 -99 0.34 0
1611.00 0 5.0 0 22.1 1 0 3.6 1.0 3.906 -99 0.34 0
1612.00 0 5.0 0 21.9 1 0 3.8 1.0 3.906 -99 0.34 0
1613.00 0 5.0 0 21.8 1 0 3.9 1.0 3.906 -99 0.34 0
1614.00 0 5.0 0 21.7 1 0 4.1 1.0 3.906 -99 0.34 0
1615.00 0 5.0 0 21.6 1 0 4.2 1.0 3.906 -99 0.34 0
1616.00 0 5.0 0 21.4 1 0 4.4 1.0 3.906 -99 0.34 0
1617.00 0 5.0 0 21.3 1 0 4.5 1.0 3.906 -99 0.34 0
1618.00 0 5.0 0 21.2 1 0 4.7 1.0 3.906 -99 0.34 0
1619.00 0 5.0 0 21.1 1 0 4.8 1.0 3.906 -99 0.34 0
1620.00 0 5.0 0 21.0 1 0 5.0 1.0 3.906 -99 0.34 0
1621.00 0 5.0 0 20.9 1 0 5.1 1.0 3.906 -57 0.34 0
1622.00 0 5.0 0 20.8 1 0 5.3 1.0 3.906 -28 0.34 0
1623.00 0 5.0 0 20.7 1 0 5.4 1.0 3.906 -14 0.34 0
1624.00 0 5.0 0 20.7 1 0 5.6 1.0 3.906 -6 0.34 0
1625.00 0 5.0 0 20.6 1 0 5.7 1.0 3.906 -3 0.34 0
1626.00 0 5.0 0 20.5 1 0 5.9 1.0 3.906 -1 0.34 0
1627.00 0 5.0 0 20.4 1 0 6.0 1.0 3.906 0 0.34 0
1628.00 0 5.0 0 20.4 1 0 6.2 1.0 3.906 0 0.34 0
1629.00 0 5.0 0 20.3 1 0 6.3 1.0 3.906 0 0.34 0
1630.00 0 5.0 0 20.2 1 0 6.5 1.0 3.906 0 0.34 0
1631.00 0 5.0 0 20.1 1 0 6.6 1.0 3.906 0 0.34 0
1632.00 0 5.0 0 20.1 1 0 6.8 1.0 3.906 0 0.34 0
1633.00 0 5.0 0 20.0 1 0 6.9 1.0 3.906 0 0.34 0
1634.00 0 5.0 0 20.0 1 0 7.1 1.0 3.906 0 0.34 0
1635.00 0 5.0 0 19.9 1 0 7.2 1.0 3.906 0 0.34 0
1636.00 0 5.0 0 19.8 1 0 7.4 1.0 3.906 0 0.34 0
1637.00 0 5.0 0 19.8 1 0 7.5 1.0 3.906 0 0.34 0
1638.00 0 5.0 0 19.7 1 0 7.7 1.0 3.906 0 0.34 0
1639.00 0 5.0 0 19.7 1 0 7.8 1.0 3.906 0 0.34 0
1640.00 0 5.0 0 19.6 1 0 8.0 1.0 3.906 0 0.34 0
1641.00 0 5.0 0 19.6 1 0 8.1 1.0 3.906 0 0.34 0
1642.00 0 5.0 0 19.5 1 0 8.3 1.0 3.906 33 0.34 0
1643.00 0 5.0 0 19.5 1 0 8.4 1.0 3.906 67 0.34 0
1644.00 0 5.0 0 19.4 1 0 8.6 1.0 3.906 83 0.34 0
1645.00 0 5.0 0 19.4 1 0 8.7 1.0 3.906 91 0.34 0
1646.00 0 5.0 0 19.4 1 0 8.9 1.0 3.906 96 0.34 0
1647.00 0 5.0 0 19.3 1 0 9.0 1.0 3.906 98 0.34 0
1648.00 0 5.0 0 19.3 1 0 9.2 1.0 3.906 99 0.34 0
1649.00 0 5.0 0 19.2 1 0 9.3 1.0 3.906 99 0.34 0
1650.00 0 5.0 0 19.2 1 0 9.5 1.0 3.906 99 0.34 0
1651.00 0 5.0 0 19.2 1 0 9.6 1.0 3.906 99 0.34 0
1652.00 0 5.0 0 19.1 1 0 9.8 1.0 3.906 99 0.34 0
1653.00 0 5.0 0 19.1 1 0 9.9 1.0 3.906 99 0.34 0
1654.00 0 5.0 0 19.0 1 0 10.1 1.0 3.906 99 0.34 0
1655.00 0 5.0 0 19.0 1 0 10.2 1.0 3.906 99 0.34 0
1656.00 0 5.0 0 19.0 1 0 10.4 1.0 3.906 99 0.34 0
1657.00 0 5.0 0 18.9 1 0 10.5 1.0 3.906 99 0.34 0
1658.00 0 5.0 0 18.9 1 0 10.7 1.0 3.906 99 0.34 0
1659.00 0 5.0 0 18.9 1 0 10.8 1.0 3.906 99 0.34 0
1660.00 0 5.0 0 18.8 1 0 11.0 1.0 3.906 99 0.34 0
1661.00 0 5.0 0 18.8 1 0 11.1 1.0 3.906 74 0.34 0
1662.00 0 5.0 0 18.8 1 0 11.3 1.0 3.906 37 0.34 0
1663.00 0 5.0 0 18.8 1 0 11.4 1.0 3.906 18 0.34 0
1664.00 0 5.0 0 18.7 1 0 11.6 1.0 3.906 9 0.34 0
1665.00 0 5.0 0 18.7 1 0 11.7 1.0 3.906 4 0.34 0
1666.00 0 5.0 0 18.7 1 0 11.9 1.0 3.906 2 0.34 0
1667.00 0 5.0 0 18.6 1 0 12.0 1.0 3.906 1 0.34 0
1668.00 0 5.0 0 18.6 1 0 12.2 1.0 3.906 0 0.34 0
1669.00 0 5.0 0 18.6 1 0 12.3 1.0 3.906 0 0.34 0
1670.00 0 5.0 0 18.6 1 0 12.5 1.0 3.906 0 0.34 0
1671.00 0 5.0 0 18.5 1 0 12.6 1.0 3.906 0 0.34 0
1672.00 0 5.0 0 18.5 1 0 12.8 1.0 3.906 0 0.34 0
1673.00 0 5.0 0 18.5 1 0 12.9 1.0 3.906 0 0.34 0
1674.00 0 5.0 0 18.5 1 0 13.1 1.0 3.906 0 0.34 0
1675.00 0 5.0 0 18.4 1 0 13.2 1.0 3.906 0 0.34 0
1676.00 0 5.0 0 18.4 1 0 13.4 1.0 3.906 0 0.34 0
1677.00 0 5.0 0 18.4 1 0 13.5 1.0 3.906 0 0.34 0
1678.00 0 5.0 0 18.4 1 0 13.7 1.0 3.906 0 0.34 0
1679.00 0 5.0 0 18.4 1 0 13.8 1.0 3.906 0 0.34 0
1680.00 0 5.0 0 18.3 1 0 14.0 1.0 3.906 0 0.34 0
1681.00 0 5.0 0 18.3 1 0 14.1 1.0 3.906 -14 0.34 0
1682.00 0 5.0 0 18.3 1 0 14.3 1.0 3.906 -57 0.34 0
1683.00 0 5.0 0 18.3 1 0 14.4 1.0 3.906 -79 0.34 0
1684.00 0 5.0 0 18.3 1 0 14.6 1.0 3.906 -89 0.34 0
1685.00 0 5.0 0 18.2 1 0 14.7 1.0 3.906 -94 0.34 0
1686.00 0 5.0 0 18.2 1 0 14.9 1.0 3.906 -97 0.34 0
1687.00 0 5.0 0 18.2 1 0 15.0 1.0 3.906 -98 0.34 0
1688.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1689.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1690.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1691.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1692.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1693.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1694.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1695.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1696.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1697.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1698.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1699.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1700.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -99 0.34 0
1701.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -96 0.34 0
1702.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -47 0.34 0
1703.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -23 0.34 0
1704.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -11 0.34 0
1705.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -5 0.34 0
1706.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -2 0.34 0
1707.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 -1 0.34 0
1708.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1709.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1710.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1711.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1712.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1713.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1714.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1715.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1716.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
1717.00 0 5.0 0 18.2 0 0 15.1 1.0 3.906 0 0.34 0
